assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	R10NIJJ03  ,	32,	2470,	2022/3/14 上午 06:45:54,	WSM       ,	Y,	2425,	R10NIJJ03  ,	DIALOG       ,	FCQFN-08OK2D   ,	008OKNI002               ,	Q2HB89.33                                         ,	28666,	0,	2425,	A2,	N,	TSOP  ,	NI,	D2944AB8B-KBABV01{A}                              ,	1785453                  ,	N,	N,	0,	0,	20220314,	64751,	2022/3/5 上午 12:00:00,	ANI008OK2001A       ,	,	      ,	M,	                         ,	          ,	               ,	D2944AB8B-KBABV01{A}                              ,	PROD        ,	2022/3/7 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/11 上午 12:00:00,	2022/3/11 上午 12:00:00,	8 ,	  ,	 E J B F                                                                        ,	                    ,	0,	Y1,	     ,	NI99    ,	10819240H5               ,	,	,	                                   ,	R10NIJJ,	R10NIJJ03  ,	32,	2470,	2022/3/14 上午 06:45:54,	WSM       ,	Y,
	R10NIJM02  ,	36,	2470,	2022/3/14 上午 06:43:31,	WSM       ,	Y,	2425,	R10NIJM02  ,	DIALOG       ,	FCQFN-08OK2D   ,	008OKNI002               ,	Q2HB89.36                                         ,	31980,	0,	2425,	A2,	N,	TSOP  ,	NI,	D2944AB8B-KBABV01{A}                              ,	1785456                  ,	N,	N,	0,	0,	20220314,	64359,	2022/3/5 上午 12:00:00,	ANI008OK2001A       ,	,	      ,	M,	                         ,	          ,	               ,	D2944AB8B-KBABV01{A}                              ,	PROD        ,	2022/3/7 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/11 上午 12:00:00,	2022/3/11 上午 12:00:00,	8 ,	  ,	 E J B F                                                                        ,	                    ,	0,	Y1,	     ,	NI99    ,	10819240H5               ,	,	,	                                   ,	R10NIJM,	R10NIJM02  ,	36,	2470,	2022/3/14 上午 06:43:31,	WSM       ,	Y,
	R10NIJN03  ,	36,	2470,	2022/3/12 下午 04:01:56,	WSM       ,	Y,	2480,	R10NIJN03  ,	DIALOG       ,	FCQFN-08OK2D   ,	008OKNI002               ,	Q2HB89.37                                         ,	28620,	0,	2480,	A2,	N,	TSOP  ,	NI,	D2944AB8B-KBABV01{A}                              ,	1785457                  ,	N,	N,	0,	0,	20220312,	201446,	2022/3/5 上午 12:00:00,	ANI008OK2001A       ,	,	      ,	M,	                         ,	          ,	               ,	D2944AB8B-KBABV01{A}                              ,	PROD        ,	2022/3/7 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/11 上午 12:00:00,	2022/3/11 上午 12:00:00,	8 ,	  ,	 E J B F                                                                        ,	                    ,	0,	Y1,	     ,	NI99    ,	10819240H5               ,	,	,	                                   ,	R10NIJN,	R10NIJN03  ,	36,	2470,	2022/3/12 下午 04:01:56,	WSM       ,	Y,
	R10NIL402  ,	42,	2470,	2022/3/13 下午 03:31:48,	WSM       ,	Y,	2320,	R10NIL402  ,	DIALOG       ,	QFN-10YK2A     ,	010YKNI037               ,	KFB692.30                                         ,	57756,	0,	2320,	A2,	N,	TSOP  ,	NI,	D2977HJ80-LFBMVC1{AM}                             ,	1786323                  ,	N,	N,	0,	0,	20220314,	11909,	2022/3/5 上午 12:00:00,	ANI010YK3001A       ,	,	      ,	U,	                         ,	          ,	               ,	D2977HJ80-LFBMVC1{AM}                             ,	PROD        ,	2022/3/8 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/11 上午 12:00:00,	2022/3/12 上午 12:00:00,	2022/3/12 上午 12:00:00,	8 ,	  ,	 C J C A B                                                                      ,	A0803CB1315         ,	22,	Y1,	     ,	NI70    ,	108192HF42               ,	,	,	                                   ,	R10NIL4,	R10NIL402  ,	42,	2470,	2022/3/13 下午 03:31:48,	WSM       ,	Y,
	R10QRL3    ,	6,	2030,	2022/3/3 上午 02:07:56,	WSM       ,	Y,	2068,	R10QRL3    ,	GigaDevice   ,	WLCSP          ,	000IAQR007               ,	UG5595                                            ,	0,	25,	2068,	A2,	N,	TSOP  ,	QR,	GD25LE32DLIGR{8550}{LGV}                          ,	4600012681               ,	Y,	N,	20220313,	50251,	20220313,	51815,	2022/3/2 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	GD25LE32DLIGR{8550}{LGV}                          ,	PROD        ,	2022/3/8 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	12,	,	 G H C A B                                                                      ,	                    ,	0,	 N,	     ,	QR99    ,	                         ,	,	,	                                   ,	R10QRL3,	R10QRL3    ,	6,	2030,	2022/3/3 上午 02:07:56,	WSM       ,	Y,
	R10QRL304  ,	2,	2470,	2022/3/13 上午 06:27:07,	WSM       ,	Y,	3720,	R10QRL304  ,	GigaDevice   ,	WLCSP          ,	000IAQR007               ,	UG5595                                            ,	3000,	0,	3720,	A2,	N,	TSOP  ,	QR,	GD25LE32DLIGR{8550}{LGV}                          ,	4600012681               ,	N,	N,	0,	0,	20220313,	62706,	2022/3/2 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	GD25LE32DLIGR{8550}{LGV}                          ,	PROD        ,	2022/3/8 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	12,	,	 G H C A B                                                                      ,	                    ,	0,	 N,	     ,	QR99    ,	                         ,	,	,	                                   ,	R10QRL3,	R10QRL304  ,	2,	2470,	2022/3/13 上午 06:27:07,	WSM       ,	Y,
	R10QRL308  ,	2,	2470,	2022/3/13 上午 07:51:40,	WSM       ,	Y,	3720,	R10QRL308  ,	GigaDevice   ,	WLCSP          ,	000IAQR007               ,	UG5595                                            ,	3000,	0,	3720,	A2,	N,	TSOP  ,	QR,	GD25LE32DLIGR{8550}{LGV}                          ,	4600012681               ,	N,	N,	0,	0,	20220313,	75140,	2022/3/2 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	GD25LE32DLIGR{8550}{LGV}                          ,	PROD        ,	2022/3/8 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	12,	,	 G H C A B                                                                      ,	                    ,	0,	 N,	     ,	QR99    ,	                         ,	,	,	                                   ,	R10QRL3,	R10QRL308  ,	2,	2470,	2022/3/13 上午 07:51:40,	WSM       ,	Y,
	R10QRL312  ,	2,	2470,	2022/3/13 上午 09:17:00,	WSM       ,	Y,	3720,	R10QRL312  ,	GigaDevice   ,	WLCSP          ,	000IAQR007               ,	UG5595                                            ,	3000,	0,	3720,	A2,	N,	TSOP  ,	QR,	GD25LE32DLIGR{8550}{LGV}                          ,	4600012681               ,	N,	N,	0,	0,	20220313,	91700,	2022/3/2 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	GD25LE32DLIGR{8550}{LGV}                          ,	PROD        ,	2022/3/8 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	12,	,	 G H C A B                                                                      ,	                    ,	0,	 N,	     ,	QR99    ,	                         ,	,	,	                                   ,	R10QRL3,	R10QRL312  ,	2,	2470,	2022/3/13 上午 09:17:00,	WSM       ,	Y,
	R10QRL316  ,	2,	2470,	2022/3/13 上午 10:28:07,	WSM       ,	Y,	3720,	R10QRL316  ,	GigaDevice   ,	WLCSP          ,	000IAQR007               ,	UG5595                                            ,	3000,	0,	3720,	A2,	N,	TSOP  ,	QR,	GD25LE32DLIGR{8550}{LGV}                          ,	4600012681               ,	N,	N,	0,	0,	20220313,	102806,	2022/3/2 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	GD25LE32DLIGR{8550}{LGV}                          ,	PROD        ,	2022/3/8 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	12,	,	 G H C A B                                                                      ,	                    ,	0,	 N,	     ,	QR99    ,	                         ,	,	,	                                   ,	R10QRL3,	R10QRL316  ,	2,	2470,	2022/3/13 上午 10:28:07,	WSM       ,	Y,
	R10QRL320  ,	2,	2470,	2022/3/13 上午 11:50:21,	WSM       ,	Y,	3720,	R10QRL320  ,	GigaDevice   ,	WLCSP          ,	000IAQR007               ,	UG5595                                            ,	3000,	0,	3720,	A2,	N,	TSOP  ,	QR,	GD25LE32DLIGR{8550}{LGV}                          ,	4600012681               ,	N,	N,	0,	0,	20220313,	115022,	2022/3/2 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	GD25LE32DLIGR{8550}{LGV}                          ,	PROD        ,	2022/3/8 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	12,	,	 G H C A B                                                                      ,	                    ,	0,	 N,	     ,	QR99    ,	                         ,	,	,	                                   ,	R10QRL3,	R10QRL320  ,	2,	2470,	2022/3/13 上午 11:50:21,	WSM       ,	Y,
	R10QRL324  ,	2,	2470,	2022/3/13 下午 12:57:15,	WSM       ,	Y,	3720,	R10QRL324  ,	GigaDevice   ,	WLCSP          ,	000IAQR007               ,	UG5595                                            ,	3000,	0,	3720,	A2,	N,	TSOP  ,	QR,	GD25LE32DLIGR{8550}{LGV}                          ,	4600012681               ,	N,	N,	0,	0,	20220313,	125714,	2022/3/2 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	GD25LE32DLIGR{8550}{LGV}                          ,	PROD        ,	2022/3/8 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	12,	,	 G H C A B                                                                      ,	                    ,	0,	 N,	     ,	QR99    ,	                         ,	,	,	                                   ,	R10QRL3,	R10QRL324  ,	2,	2470,	2022/3/13 下午 12:57:15,	WSM       ,	Y,
	R10QRL328  ,	2,	2470,	2022/3/13 下午 02:08:52,	WSM       ,	Y,	3720,	R10QRL328  ,	GigaDevice   ,	WLCSP          ,	000IAQR007               ,	UG5595                                            ,	3000,	0,	3720,	A2,	N,	TSOP  ,	QR,	GD25LE32DLIGR{8550}{LGV}                          ,	4600012681               ,	N,	N,	0,	0,	20220313,	140852,	2022/3/2 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	GD25LE32DLIGR{8550}{LGV}                          ,	PROD        ,	2022/3/8 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	12,	,	 G H C A B                                                                      ,	                    ,	0,	 N,	     ,	QR99    ,	                         ,	,	,	                                   ,	R10QRL3,	R10QRL328  ,	2,	2470,	2022/3/13 下午 02:08:52,	WSM       ,	Y,
	R10QRL332  ,	2,	2470,	2022/3/13 下午 03:23:14,	WSM       ,	Y,	3720,	R10QRL332  ,	GigaDevice   ,	WLCSP          ,	000IAQR007               ,	UG5595                                            ,	3000,	0,	3720,	A2,	N,	TSOP  ,	QR,	GD25LE32DLIGR{8550}{LGV}                          ,	4600012681               ,	N,	N,	0,	0,	20220313,	152314,	2022/3/2 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	GD25LE32DLIGR{8550}{LGV}                          ,	PROD        ,	2022/3/8 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	12,	,	 G H C A B                                                                      ,	                    ,	0,	 N,	     ,	QR99    ,	                         ,	,	,	                                   ,	R10QRL3,	R10QRL332  ,	2,	2470,	2022/3/13 下午 03:23:14,	WSM       ,	Y,
	R10QRL336  ,	2,	2470,	2022/3/13 下午 04:30:45,	WSM       ,	Y,	3720,	R10QRL336  ,	GigaDevice   ,	WLCSP          ,	000IAQR007               ,	UG5595                                            ,	3000,	0,	3720,	A2,	N,	TSOP  ,	QR,	GD25LE32DLIGR{8550}{LGV}                          ,	4600012681               ,	N,	N,	0,	0,	20220313,	163045,	2022/3/2 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	GD25LE32DLIGR{8550}{LGV}                          ,	PROD        ,	2022/3/8 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	12,	,	 G H C A B                                                                      ,	                    ,	0,	 N,	     ,	QR99    ,	                         ,	,	,	                                   ,	R10QRL3,	R10QRL336  ,	2,	2470,	2022/3/13 下午 04:30:45,	WSM       ,	Y,
	R10QRL340  ,	2,	2470,	2022/3/13 下午 06:01:31,	WSM       ,	Y,	3720,	R10QRL340  ,	GigaDevice   ,	WLCSP          ,	000IAQR007               ,	UG5595                                            ,	3000,	0,	3720,	A2,	N,	TSOP  ,	QR,	GD25LE32DLIGR{8550}{LGV}                          ,	4600012681               ,	N,	N,	0,	0,	20220313,	180131,	2022/3/2 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	GD25LE32DLIGR{8550}{LGV}                          ,	PROD        ,	2022/3/8 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	12,	,	 G H C A B                                                                      ,	                    ,	0,	 N,	     ,	QR99    ,	                         ,	,	,	                                   ,	R10QRL3,	R10QRL340  ,	2,	2470,	2022/3/13 下午 06:01:31,	WSM       ,	Y,
	R10QRL344  ,	2,	2470,	2022/3/13 下午 07:14:08,	WSM       ,	Y,	3720,	R10QRL344  ,	GigaDevice   ,	WLCSP          ,	000IAQR007               ,	UG5595                                            ,	3000,	0,	3720,	A2,	N,	TSOP  ,	QR,	GD25LE32DLIGR{8550}{LGV}                          ,	4600012681               ,	N,	N,	0,	0,	20220313,	191408,	2022/3/2 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	GD25LE32DLIGR{8550}{LGV}                          ,	PROD        ,	2022/3/8 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	12,	,	 G H C A B                                                                      ,	                    ,	0,	 N,	     ,	QR99    ,	                         ,	,	,	                                   ,	R10QRL3,	R10QRL344  ,	2,	2470,	2022/3/13 下午 07:14:08,	WSM       ,	Y,
	R10QRL348  ,	2,	2470,	2022/3/13 下午 08:39:14,	WSM       ,	Y,	3720,	R10QRL348  ,	GigaDevice   ,	WLCSP          ,	000IAQR007               ,	UG5595                                            ,	3000,	0,	3720,	A2,	N,	TSOP  ,	QR,	GD25LE32DLIGR{8550}{LGV}                          ,	4600012681               ,	N,	N,	0,	0,	20220313,	203913,	2022/3/2 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	GD25LE32DLIGR{8550}{LGV}                          ,	PROD        ,	2022/3/8 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	12,	,	 G H C A B                                                                      ,	                    ,	0,	 N,	     ,	QR99    ,	                         ,	,	,	                                   ,	R10QRL3,	R10QRL348  ,	2,	2470,	2022/3/13 下午 08:39:14,	WSM       ,	Y,
	R10QRL352  ,	2,	2470,	2022/3/13 下午 09:53:42,	WSM       ,	Y,	3720,	R10QRL352  ,	GigaDevice   ,	WLCSP          ,	000IAQR007               ,	UG5595                                            ,	3000,	0,	3720,	A2,	N,	TSOP  ,	QR,	GD25LE32DLIGR{8550}{LGV}                          ,	4600012681               ,	N,	N,	0,	0,	20220313,	215342,	2022/3/2 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	GD25LE32DLIGR{8550}{LGV}                          ,	PROD        ,	2022/3/8 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	12,	,	 G H C A B                                                                      ,	                    ,	0,	 N,	     ,	QR99    ,	                         ,	,	,	                                   ,	R10QRL3,	R10QRL352  ,	2,	2470,	2022/3/13 下午 09:53:42,	WSM       ,	Y,
	R10QRL356  ,	2,	2470,	2022/3/13 下午 11:09:43,	WSM       ,	Y,	3720,	R10QRL356  ,	GigaDevice   ,	WLCSP          ,	000IAQR007               ,	UG5595                                            ,	3000,	0,	3720,	A2,	N,	TSOP  ,	QR,	GD25LE32DLIGR{8550}{LGV}                          ,	4600012681               ,	N,	N,	0,	0,	20220313,	230942,	2022/3/2 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	GD25LE32DLIGR{8550}{LGV}                          ,	PROD        ,	2022/3/8 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	12,	,	 G H C A B                                                                      ,	                    ,	0,	 N,	     ,	QR99    ,	                         ,	,	,	                                   ,	R10QRL3,	R10QRL356  ,	2,	2470,	2022/3/13 下午 11:09:43,	WSM       ,	Y,
	R10QRL360  ,	2,	2470,	2022/3/14 上午 12:16:09,	WSM       ,	Y,	3720,	R10QRL360  ,	GigaDevice   ,	WLCSP          ,	000IAQR007               ,	UG5595                                            ,	3000,	0,	3720,	A2,	N,	TSOP  ,	QR,	GD25LE32DLIGR{8550}{LGV}                          ,	4600012681               ,	N,	N,	0,	0,	20220314,	1608,	2022/3/2 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	GD25LE32DLIGR{8550}{LGV}                          ,	PROD        ,	2022/3/8 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	12,	,	 G H C A B                                                                      ,	                    ,	0,	 N,	     ,	QR99    ,	                         ,	,	,	                                   ,	R10QRL3,	R10QRL360  ,	2,	2470,	2022/3/14 上午 12:16:09,	WSM       ,	Y,
