code_flag,gw_part_no,roll_length
O,1091A09C21,1433.838
R,1091A06C41,1595.757
O,1091A07C41,2679.923
O,1091A07C21,354.417
F,1091A08T41,32.907
O,1091A07T21,209.355
O,1091A07T21,2045.843
O,1091A07T41,1357.588
O,1091A06T21,1270.102
O,1091A08T41,2860.852
O,1091A06C21,1932.440
O,1091A07T41,845.189
R,1091A07T21,2757.347
O,1091A07T41,2492.020
O,1091A07T21,865.480
O,1091A07T21,2353.913
O,1091A06T21,2788.812
O,1091A07C21,913.233
O,1091G08PA4,1000.000
O,1091A07T21,2065.029
R,1091A08C41,1914.480
F,1091G08PA4,0.000
O,1091A07T21,1417.242
O,1091A07T41,1363.832
O,1091G08PA4,1000.000
O,1091A07C21,568.525
O,1091A08T41,2266.963
O,1091A06T21,2313.776
O,1091A08T41,1279.164
O,1091A06T21,2031.893
O,1091A06T21,1690.859
O,1091A07C21,860.171
O,1091A06T21,368.034
O,1091A07T41,345.315
O,1091A06C41,1666.052
O,1091A09C21,2071.017
O,1091A08T41,2559.008
O,1091A08T41,2379.868
O,1091A08C21,2455.902
O,1091A07T41,87.067
O,1091A07C41,1441.271
O,1091A07C41,562.109
O,1091A07T21,1722.756
F,1091A07T41,34.422
O,1091A08T41,3000.000
O,1091A06T21,1423.251
O,1091A07C41,1177.291
O,1091A07C21,753.229
O,1091A06T21,2784.879
O,1091A06T21,2753.845
O,1091A07C41,2377.487
O,1091A07C21,1845.410
O,1091A08T41,2586.206
O,1091A06T21,138.333
O,1091A06T21,741.121
O,1091A06T21,1115.536
O,1091A08T41,2328.276
O,1091A07T41,85.866
O,1091A06C41,1456.509
O,1091A06T21,1233.546
O,1091A06T21,62.556
O,1091A08T41,975.422
O,1091A06C41,1950.482
O,1091A08T41,2987.737
O,1091A07T21,228.577
O,1091A07C21,465.698
O,1091A08T41,1704.391
O,1091A08T21,2751.609
O,1091A07T21,2013.285
O,1091A08T41,2134.849
R,1091A07C41,2915.964
F,1091A07T41,31.658
O,1091A07T21,336.671
O,1091A08T41,2715.020
O,1091A08T41,2664.146
O,1091A06C41,2152.405
O,1091A08T41,2739.753
O,1091A06T21,305.123
O,1091A06T21,341.589
O,1091A07T41,1652.774
O,1091A08T41,2861.383
O,1091A07T21,1942.789
O,1091A06T21,576.987
O,1091A07C41,847.312
O,1091A06C41,311.670
O,1091A08T41,2116.827
O,1091A07T21,327.659
O,1091A07T21,1273.749
O,1091A08T41,852.914
O,1091A07C41,1453.399
O,1091A07T21,2156.575
O,1091A07C41,2043.428
O,1091A07C41,2268.261
O,1091A07C41,1059.612
O,1091A07T21,606.808
O,1091A07T21,86.536
O,1091A08T41,1921.696
O,1091A07C41,1821.722
O,1091A08T41,2351.094
O,1091A07T41,3000.000
O,1091A07T21,824.069
O,1091A06C41,1859.278
O,1091A07T21,1484.408
O,1091A08T41,2288.825
O,1091A07C41,2620.458
O,1091A09C41,962.994
O,1091A07T21,577.731
O,1091A06T21,1409.293
O,1091A06C41,1081.882
O,1091A07C41,1761.423
O,1091A07T21,1253.173
O,1091A06T41,244.681
O,1091A08T41,301.584
O,1091A08T41,126.089
O,1091A08T41,90.598
O,1091G08PA4,607.224
R,1091A07T21,1944.105
R,1091A07C41,1457.438
O,1091A06C41,1474.258
O,1091G08PA4,1000.000
O,1091A08T41,2704.580
O,1091A07T41,1969.647
O,1091A06C41,2011.761
O,1091G08PA1,500.000
O,1091A07T21,2231.660
O,1091G08PA4,1000.000
O,1091G08PA4,1000.000
O,1091A08T41,2140.928
O,1091A07C41,1866.726
O,1091A07T21,1024.618
O,1091A07T21,2600.312
O,1091A06T21,1339.378
O,1091A07C41,2529.588
O,1091A07C21,3000.000
O,1091A06C41,1780.364
O,1091A06C21,483.902
O,1091A08T41,0.000
F,1091A06C21,46.917
O,1091A08T41,2748.621
O,1091A08T41,2090.657
O,1091A08T21,1526.199
O,1091A07C41,1358.506
O,1091A08T41,1636.668
O,1091A07T21,2109.883
O,1091G08PA4,628.450
O,1091A08T41,2322.091
O,1091A07T21,569.358
O,1091A06C41,1113.127
O,1091A08T41,1511.266
O,1091A07C21,2138.416
O,1091A06T21,2219.870
O,1091A06T21,451.162
O,1091A07C21,1167.636
O,1091A07T21,1675.727
O,1091A06C41,2191.774
R,1091A07C41,180.731
O,1091A07C41,233.775
O,1091G08PA4,542.930
O,1091A07T21,308.573
O,1091A08T41,1823.555
O,1091A07T21,3000.000
O,1091A07T21,1953.994
O,1091A07T41,3000.000
O,1091A07C41,2093.725
O,1091A06T21,130.480
O,1091A06C41,1879.804
O,1091A07T21,1462.980
O,1091A07C21,3000.000
O,1091A06T21,2715.896
O,1091A09C21,2264.297
O,1091A06T21,751.390
F,1091A07T41,31.617
O,1091A06T21,2704.727
R,1091A06T41,367.233
O,1091A07T41,946.643
O,1091A07T41,1266.118
O,1091A08T41,1464.422
O,1091A07T21,1290.703
O,1091A07T41,3000.000
O,1091A07C41,683.385
O,1091A08T41,1669.652
O,1091G08PA4,828.611
O,1091A07C41,2049.293
O,1091A07T41,3000.000
O,1091A06T21,2045.797
O,1091A09C41,996.313
O,1091A08T41,181.895
O,1091A06T21,2727.784
F,1091A07T21,33.387
O,1091A08T41,664.976
O,1091A07C41,1662.827
O,1091A08T41,1987.136
O,1091A07T21,2426.099
O,1091G08PA4,560.245
O,1091A07T41,3000.000
O,1091A07T21,656.630
O,1091A07T21,2254.263
O,1091A08T41,2933.279
O,1091A07T21,2215.664
O,1091A08T41,481.727
O,1091A07T21,1940.074
O,1091A07T21,1950.149
O,1091A07T21,1461.563
O,1091A08T41,1126.208
O,1091A08T41,1018.743
O,1091A07T41,889.114
O,1091A06T21,636.805
O,1091A07T41,3000.000
O,1091A08T41,1335.829
O,1091A06T21,554.463
O,1091A07T21,967.928
O,1091A06T21,820.898
O,1091A08T41,1404.785
O,1091A07T21,1803.150
O,1091A08T41,2067.386
O,1091A06T21,2806.262
O,1091A07T41,1841.161
O,1091G08PA4,107.116
O,1091A06T21,2834.181
O,1091A06C41,2544.539
O,1091A08T41,1323.508
F,1091A07T41,37.220
O,1091A07T41,92.700
O,1091A08T41,2861.200
O,1091A07T41,3000.000
O,1091A06C41,1978.430
O,1091A07T21,2027.751
O,1091A07T21,2027.647
O,1091A08T41,2915.023
O,1091A06T41,86.836
O,1091A06T21,2124.648
O,1091A08T41,1128.811
O,1091A08T41,1810.160
O,1091A07T21,177.847
O,1091A07C41,551.207
O,1091G08PA4,260.268
O,1091G08PA4,735.195
O,1091A06C41,2127.570
O,1091A07T21,2427.036
O,1091A07C41,1159.638
O,1091A08T41,2831.152
O,1091A06T21,2814.005
O,1091A07T21,870.566
O,1091A06C41,1979.232
O,1091A07T21,1323.436
O,1091G08PA4,767.034
O,1091A08T41,2419.034
O,1091A08T41,2070.938
O,1091A08T41,2126.911
O,1091A07T41,860.991
O,1091A09C21,1163.330
O,1091A06T21,2222.539
O,1091A06T21,1579.226
O,1091A06T21,2535.464
O,1091A07C21,498.044
O,1091A08T41,2620.491
O,1091A06C21,205.568
O,1091A07C41,2504.456
O,1091A07T21,1102.047
O,1091A08T41,2042.751
O,1091A06C41,1766.066
O,1091A07T41,1810.941
F,1091A07C21,230.640
O,1091A07T21,1398.012
F,1091A08T41,35.356
O,1091A06C41,1374.510
O,1091A07T21,883.429
O,1091A07T21,1565.524
O,1091A07C41,1619.501
O,1091A06T21,1603.526
O,1091G08PA4,465.128
O,1091A07C41,1976.594
O,1091A08T41,2534.949
O,1091A06C41,590.692
O,1091A07C21,1949.489
O,1091A07T21,2117.649
O,1091A08T41,3000.000
O,1091A07T41,835.792
O,1091A06T21,2226.334
O,1091A07T21,1137.382
O,1091A08T41,961.788
O,1091G08PA4,364.217
R,1091A06C21,1004.162
O,1091A07T21,944.776
O,1091A08T41,2878.103
O,1091A07T21,248.881
O,1091A09C21,2668.651
O,1091A06T21,2200.503
R,1091A07T21,1081.668
O,1091G08PA4,305.974
O,1091A06C41,1956.786
O,1091A07T41,274.129
O,1091A08T41,2295.352
O,1091A07T41,245.321
O,1091A06T41,2078.499
O,1091A06T21,287.595
O,1091A07C21,686.132
O,1091A07T21,2641.601
O,1091A06T21,2405.244
O,1091A06T21,2904.510
O,1091A08T41,2323.103
O,1091A06T21,957.506
O,1091A06T21,2766.559
O,1091A07T41,2841.253
O,1091A07T21,2189.246
O,1091A09C41,2768.869
O,1091A08T41,2225.147
O,1091A06C41,1355.750
O,1091A07T21,1356.558
O,1091A07C41,229.679
O,1091A08T41,2302.182
O,1091A07T41,3000.000
O,1091A07T21,318.973
O,1091A07T21,2482.904
O,1091A07C41,2115.081
O,1091A06C41,463.444
O,1091A06T21,2603.067
O,1091A08T41,1990.870
O,1091A07T21,2501.701
O,1091A07C41,2010.154
O,1091A07T21,107.733
O,1091A08T21,2510.826
O,1091A06T21,1619.157
O,1091G08PA4,480.099
O,1091A07T21,1884.062
O,1091A06T21,2818.950
O,1091A07T21,908.855
O,1091A07T21,1931.800
O,1091A07T41,164.192
O,1091A07T21,1561.748
O,1091A08T41,2176.287
O,1091A08T41,2722.086
O,1091A08T41,1481.906
O,1091A08T21,2086.030
O,1091A07C41,1276.202
O,1091A08T41,1614.199
O,1091A07T41,326.461
O,1091A08T41,1561.341
O,1091A07C21,811.313
O,1091A08T41,2733.189
O,1091A07T21,1986.607
O,1091A07T21,678.724
O,1091A07T21,1943.892
O,1091A07C41,2484.455
O,1091A06C41,406.180
F,1091A08T41,30.916
O,1091A07C41,2773.822
O,1091A07C41,2667.510
O,1091A07T41,1963.999
O,1091A07T41,1232.710
O,1091A08T41,2350.887
O,1091A06T41,448.102
F,1091A07C41,0.000
O,1091A07T41,2271.813
O,1091A08T41,1952.690
O,1091A07C41,0.305
O,1091A08T41,2015.396
O,1091A07C41,863.172
O,1091A07C41,1596.327
O,1091A08T41,2268.305
O,1091A08T41,1947.362
O,1091A08T41,2025.897
O,1091A08T41,2362.881
O,1091A08T41,3000.000
O,1091A08T41,2119.286
O,1091A07T21,1222.250
O,1091A07T21,1901.340
O,1091A06C41,1484.476
O,1091A07T21,2156.540
O,1091A08T41,1863.569
O,1091A06C41,2121.677
F,1091A06T21,0.000
O,1091G08PA4,250.844
A,1091G08PA1,299.443
O,1091A07T21,1550.589
A,1091G08PA1,273.349
F,1091A06T21,22.570
O,1091A07T21,1224.936
A,1091G08PA1,219.398
O,1091A08T41,2729.398
O,1091A08T41,1171.391
O,1091A08T21,1583.580
O,1091A06T21,2546.927
O,1091A06T41,1811.907
O,1091A07T21,1368.432
O,1091A06T41,2400.864
O,1091A07T41,2171.896
O,1091A06T21,3000.000
O,1091A07T21,1021.617
O,1091A08T41,2101.787
O,1091A07T21,1814.686
O,1091A07T21,2494.758
O,1091G08PA1,500.000
O,1091A07T21,765.617
O,1091G08PA1,500.000
O,1091A08T41,1769.321
O,1091G08PA1,500.000
O,1091A07C41,2512.913
O,1091A07T21,1288.098
O,1091A07T21,654.154
O,1091A07T21,1111.541
O,1091A08T21,152.630
O,1091A07T21,1366.380
O,1091A08T41,2509.071
O,1091A06T21,0.000
O,1091A06T21,508.765
O,1091A08T41,1937.402
O,1091A07T21,1617.065
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
DN,1091C07NP3,1000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
F,1091C08TP2,474.349
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
F,1091A12C41,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
R,1091A09T41,2899.715
R,1091A09T41,258.877
R,1091A09T41,1361.048
R,1091A09T41,1612.451
R,1091A09T41,1655.842
R,1091A09T41,330.291
R,1091A09T41,1518.816
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
F,1091A12C41,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,1.322
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
