code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
O  ,1091A07T21               ,S2220898-3777  ,24244     ,20220509,34612,BB708     ,TA,311.880,2022020970,3,20220425,0.000,0.000,1022.966,311.880,1022.966,0.000,0.000,0.000,MC        ,20220509,34612,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2220578-3226  ,24253     ,20220505,23229,BB566     ,TA,912.600,2022021619,1,20220428,0.000,0.000,2993.327,1177.770,3863.086,0.000,-265.170,-869.759,USE       ,20220509,30426,A,R19MSAA04   ,2200,9,0,3559,0,3559,MVOU      ,
O  ,1091A06T21               ,S2220254-3190  ,22292     ,20220429,83643,BBM06     ,TA,434.445,2022020970,1,20220425,0.000,0.000,1424.980,675.118,2214.386,0.000,-240.673,-789.406,USE       ,20220509,30450,A,R19MSBF05   ,2200,7,5892,4173,0,4173,BgnSetup  ,
O  ,1091A07T41               ,S2210881-1394  ,22631     ,20220507,190800,BB730     ,TA,966.186,2022019326,2,20220415,0.000,0.000,3169.090,971.255,3185.716,0.000,-5.069,-16.626,USE       ,20220509,43612,A,R19AWC805   ,2200,9,0,214,0,214,MVOU      ,
O  ,1091A06T21               ,S2220578-3284  ,24412     ,20220501,63032,BB456     ,TA,887.662,2022021218,1,20220426,0.000,0.000,2911.530,1141.563,3744.325,0.000,-253.901,-832.795,USE       ,20220509,30703,A,R18MSMG04   ,2200,9,0,3558,0,3558,MVOU      ,
O  ,1091G08PA4               ,MCDA-0228      ,22221     ,20220509,11507,BBA11     ,TB,995.106,2022023140,5,20220506,0.000,0.000,3263.949,1000.000,3280.000,0.000,-4.894,-16.051,USE       ,20220509,30717,A,R18ASCB01   ,2200,14,0,4931,4789,142,MVOU      ,
O  ,1091A06T21               ,S2211463-3025  ,24278     ,20220505,152041,BBC55     ,TB,198.453,2022020244,1,20220420,0.000,0.000,650.925,394.954,1295.449,0.000,-196.501,-644.524,USE       ,20220509,30820,A,R19MSD809   ,2200,9,0,2607,0,2607,MVOU      ,
O  ,1091A07T21               ,S2220898-3789  ,24241     ,20220503,205726,BBB09     ,TA,786.602,2022021619,4,20220428,0.000,0.000,2580.054,1006.454,3301.169,0.000,-219.852,-721.115,USE       ,20220509,30829,A,R18YZBA01   ,2200,9,0,2779,0,2779,MVOU      ,
O  ,1091A07T21               ,S2220898-3790  ,24412     ,20220502,85320,BB457     ,TA,665.246,2022021619,4,20220428,0.000,0.000,2182.006,814.473,2671.472,0.000,-149.227,-489.466,USE       ,20220509,30837,A,R19ABGH03   ,2200,9,0,2461,493,1968,MVOU      ,
R  ,1091A09C21               ,R224041-0009   ,17411     ,20220509,40441,BB541     ,TA,292.019,2022020237,4,20220420,0.000,0.000,957.822,292.019,957.822,0.000,0.000,0.000,RETURN    ,20220509,40441,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C21               ,R21C272-0084   ,11610     ,20220508,733,BB718     ,TA,803.617,2022018389,2,20220410,0.000,0.000,2635.864,923.400,3028.753,0.000,-119.783,-392.889,USE       ,20220509,30941,A,R18NVUE14   ,2200,7,68660,900,0,900,BgnSetup  ,
O  ,1091A07T41               ,S2211014-2431  ,24241     ,20220508,71250,BB767     ,TA,918.396,2022017308,5,20220406,0.000,0.000,3012.340,980.730,3216.795,0.000,-62.334,-204.455,USE       ,20220509,31111,A,R19AWC905   ,2200,9,0,3226,0,3226,MVOU      ,
O  ,1091A07C41               ,N2221031-0088  ,24329     ,20220507,30936,BBH48     ,TA,1919.787,2022021619,2,20220428,0.000,0.000,6296.901,2198.520,7211.144,0.000,-278.733,-914.243,USE       ,20220509,31217,A,R18OKAG16   ,2200,14,0,2293,0,2293,MVOU      ,
O  ,1091A07T21               ,S2230207-4231  ,22786     ,20220507,100910,BBB34     ,TA,2380.993,2022023137,3,20220506,0.000,0.000,7809.657,2606.032,8547.785,0.000,-225.039,-738.128,USE       ,20220509,31336,A,R18YZB902   ,2200,9,0,2906,0,2906,MVOU      ,
O  ,1091A07T21               ,S2220898-3809  ,24241     ,20220506,74758,BB766     ,TA,1784.072,2022020920,2,20220424,0.000,0.000,5851.756,2013.134,6603.080,0.000,-229.062,-751.324,USE       ,20220509,31418,A,R18YZBA11   ,2200,9,0,2880,0,2880,MVOU      ,
O  ,1091A06T21               ,S2220578-3290  ,24412     ,20220507,65413,BB474     ,TA,2478.241,2022022210,1,20220430,0.000,0.000,8128.630,2738.049,8980.801,0.000,-259.808,-852.171,USE       ,20220509,31511,A,R19MSA213   ,2200,9,0,3560,0,3560,MVOU      ,
O  ,1091A06T41               ,S2230473-4530  ,24278     ,20220506,15651,BBC27     ,TB,1707.439,2022020237,1,20220420,0.000,0.000,5600.400,2019.773,6624.854,0.000,-312.334,-1024.454,USE       ,20220509,31535,A,R19MSEU07   ,2200,9,0,4416,0,4416,MVOU      ,
O  ,1091A06T21               ,S2220578-3222  ,24321     ,20220507,40549,BBU08     ,TA,2295.586,2022021873,1,20220429,0.000,0.000,7529.522,2706.611,8877.684,0.000,-411.025,-1348.162,USE       ,20220509,31914,A,R18MSL701   ,2200,9,0,5937,0,5937,MVOU      ,
O  ,1091A06T21               ,S2220578-3292  ,22786     ,20220507,194940,BBU15     ,TA,2466.654,2022022210,1,20220430,0.000,0.000,8090.625,2879.832,9445.849,0.000,-413.178,-1355.224,USE       ,20220509,31650,A,R18MSL801   ,2200,9,0,5957,0,5957,MVOU      ,
O  ,1091A08T41               ,S2210465-0378  ,24244     ,20220509,32407,BB480     ,TA,1683.242,2022022412,4,20220502,0.000,0.000,5521.034,1683.242,5521.034,0.000,0.000,0.000,MC        ,20220509,32407,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06T21               ,S2220578-3267  ,24244     ,20220509,32438,BBR63     ,TA,0.000,2022021363,1,20220427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220509,32438,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S2230207-4208  ,24331     ,20220509,31932,BBU37     ,TA,2927.970,2022023429,2,20220508,0.000,0.000,9603.742,3000.000,9840.000,0.000,-72.030,-236.258,USE       ,20220509,54048,A,R18ABBJ05   ,3200,20,0,3321,3086,235,MVOU      ,
O  ,1091A08C41               ,N2219032-0011  ,24244     ,20220509,32046,BB216     ,TA,965.308,2022009904,2,20220225,0.000,0.000,3166.212,965.308,3166.212,0.000,0.000,0.000,MC        ,20220509,32046,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T41               ,S2210526-0455  ,24326     ,20220508,120211,BBD24     ,TB,2462.536,2022015987,5,20220328,0.000,0.000,8077.118,2642.642,8667.867,0.000,-180.106,-590.749,USE       ,20220509,32106,A,R19AWAN05   ,2200,9,0,16000,0,16000,MVOU      ,
O  ,1091A06T21               ,S2220578-3288  ,24241     ,20220506,183854,BBB11     ,TA,751.469,2022021218,1,20220426,0.000,0.000,2464.819,984.135,3227.964,0.000,-232.666,-763.145,USE       ,20220509,32131,A,R18MSMF02   ,2200,9,0,3572,475,3097,MVOU      ,
O  ,1091A08T41               ,S2210527-0545  ,24244     ,20220509,32144,BB445     ,TA,3000.000,2022023449,2,20220508,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220509,32144,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S2210527-0546  ,24244     ,20220509,32234,BB756     ,TA,3000.000,2022023449,2,20220508,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220509,32234,M,            ,0,0,0,0,0,0,          ,
F  ,1091A06T21               ,S2220578-3269  ,24244     ,20220509,34449,BBR77     ,TA,0.000,2022021363,1,20220427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220509,34449,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S2220633-3407  ,22221     ,20220430,164702,BB827     ,TB,899.974,2022017911,2,20220408,0.000,0.000,2951.915,985.230,3231.553,0.000,-85.256,-279.638,USE       ,20220509,32358,A,R19ABE808   ,2200,8,0,6240,0,6240,MVOU      ,
O  ,1091A06T41               ,S2211393-2613  ,19442     ,20220504,122848,BBC49     ,TB,1043.406,2022018475,2,20220411,0.000,0.000,3422.371,1191.498,3908.115,0.000,-148.092,-485.744,USE       ,20220509,32523,A,R19MSGP02   ,2200,7,2932,2100,0,2100,BgnSetup  ,
O  ,1091A08T41               ,S2210465-0395  ,24321     ,20220507,40006,BBU47     ,TA,2320.859,2022023137,4,20220506,0.000,0.000,7612.418,2523.583,8277.352,0.000,-202.724,-664.934,USE       ,20220509,32627,A,R19AWAB24   ,2200,17,0,720,0,720,MVOU      ,
O  ,1091A07C41               ,N2221031-0055  ,24244     ,20220509,32639,BBR63     ,TA,900.328,2022020919,3,20220424,0.000,0.000,2953.075,900.328,2953.075,0.000,0.000,0.000,MC        ,20220509,32639,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S2210057-9384  ,22786     ,20220506,61826,BBU28     ,TA,1615.123,2022019754,1,20220417,0.000,0.000,5297.603,1635.294,5363.764,0.000,-20.171,-66.161,USE       ,20220509,32641,A,R19AWAB03   ,2200,17,0,721,648,73,MVOU      ,
O  ,1091A07C41               ,N2221031-0109  ,24329     ,20220505,15013,BBH40     ,TA,1253.812,2022020634,2,20220422,0.000,0.000,4112.502,1397.650,4584.292,0.000,-143.838,-471.790,USE       ,20220509,32749,A,R18OKAG02   ,2200,14,0,1190,0,1190,MVOU      ,
O  ,1091A08T41               ,S2210465-0364  ,24321     ,20220507,105301,BBU44     ,TA,2402.983,2022022412,4,20220502,0.000,0.000,7881.784,2542.622,8339.800,0.000,-139.639,-458.016,USE       ,20220509,32906,A,R19AWAB30   ,2200,17,0,721,216,505,MVOU      ,
O  ,1091A07T41               ,S2210880-1349  ,22786     ,20220429,104605,BB717     ,TA,345.912,2022021619,5,20220428,0.000,0.000,1134.593,724.343,2375.846,0.000,-378.431,-1241.253,USE       ,20220509,33154,A,R19CDA101   ,2200,9,0,5958,0,5958,MVOU      ,
O  ,1091A09C21               ,R223142-0008   ,20637     ,20220508,15102,BB889     ,TB,2190.984,2022015182,4,20220323,0.000,0.000,7186.428,2285.988,7498.039,0.000,-95.004,-311.611,USE       ,20220509,33233,A,R19ABCH14   ,2200,13,0,2160,0,2160,MVOU      ,
O  ,1091A08T41               ,S2210088-9641  ,22631     ,20220504,12414,BBR28     ,TA,0.000,2022021363,2,20220427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,USE       ,20220509,33237,A,R19AWAL26   ,2200,13,0,1182,0,1182,MVOU      ,
O  ,1091A07C41               ,N2221031-0050  ,24329     ,20220505,201927,BBH20     ,TA,1521.757,2022020919,3,20220424,0.000,0.000,4991.362,1669.053,5474.495,0.000,-147.296,-483.133,USE       ,20220509,33301,A,R18OKAG07   ,2200,14,0,1205,0,1205,MVOU      ,
O  ,1091A07T21               ,S2220633-3405  ,22221     ,20220508,173712,BB855     ,TB,2360.011,2022017911,2,20220408,0.000,0.000,7740.835,2446.818,8025.563,0.000,-86.807,-284.728,USE       ,20220509,33314,A,R19ABE802   ,2200,8,0,6240,0,6240,MVOU      ,
O  ,1091A08T41               ,S2210527-0582  ,24253     ,20220507,184008,BBUB1     ,TA,2501.630,2022023137,5,20220506,0.000,0.000,8205.346,2699.031,8852.822,0.000,-197.401,-647.476,USE       ,20220509,33343,A,R19AWAH15   ,2200,17,0,720,0,720,MVOU      ,
O  ,1091G08PA4               ,MCDA-0292      ,24326     ,20220508,92320,BBL02     ,TB,638.357,2022022537,2,20220503,0.000,0.000,2093.812,844.889,2771.236,0.000,-206.532,-677.424,USE       ,20220509,33352,A,R19ASA512   ,2200,9,0,10080,0,10080,MVOU      ,
O  ,1091A07T41               ,S2210881-1405  ,20588     ,20220507,154657,BB584     ,TA,481.938,2022017308,4,20220406,0.000,0.000,1580.757,587.623,1927.403,0.000,-105.685,-346.646,USE       ,20220509,33449,A,R18AWC301   ,2200,7,73469,1777,0,1777,BgnSetup  ,
O  ,1091A07T21               ,S2230207-4245  ,24414     ,20220508,203450,BB750     ,TA,2943.942,2022023137,3,20220506,0.000,0.000,9656.130,3000.000,9840.000,0.000,-56.058,-183.870,USE       ,20220509,33453,A,R19ABD402   ,2200,9,0,1129,0,1129,MVOU      ,
O  ,1091A08T41               ,S2210057-9390  ,11610     ,20220506,90207,BBU66     ,TA,1549.886,2022019754,1,20220417,0.000,0.000,5083.626,1684.328,5524.596,0.000,-134.442,-440.970,USE       ,20220509,33456,A,R19AWBK27   ,2200,12,3531,566,0,566,BgnSetup  ,
O  ,1091A06T21               ,S2220578-3316  ,20637     ,20220507,183147,BB906     ,TB,2450.872,2022022210,1,20220430,0.000,0.000,8038.861,2725.687,8940.253,0.000,-274.815,-901.392,USE       ,20220509,33455,A,R19MSDN01   ,2200,9,0,3600,0,3600,MVOU      ,
O  ,1091A06T41               ,S2230121-3997  ,24321     ,20220509,308,BBU51     ,TA,1213.946,2022018567,4,20220411,0.000,0.000,3981.743,1294.270,4245.206,0.000,-80.324,-263.463,USE       ,20220509,33546,A,R19MSEU02   ,2200,9,0,5600,4514,1086,MVOU      ,
F  ,1091A06T41               ,S2230121-3992  ,24244     ,20220509,34358,BBU48     ,TA,3.408,2022020054,1,20220419,0.000,0.000,11.179,3.408,11.179,0.000,0.000,0.000,STATUS    ,20220509,34358,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2220634-3461  ,22221     ,20220507,703,BB852     ,TB,1734.838,2022022210,1,20220430,0.000,0.000,5690.268,2009.400,6590.831,0.000,-274.562,-900.563,USE       ,20220509,33752,A,R19MSDD08   ,2200,9,0,3600,0,3600,MVOU      ,
O  ,1091A09C21               ,R224041-0011   ,20588     ,20220504,222541,BB505     ,TA,116.259,2022020237,4,20220420,0.000,0.000,381.329,146.767,481.396,0.000,-30.508,-100.067,USE       ,20220509,53224,A,R18BUBV09   ,2200,7,81704,170,0,170,BgnSetup  ,
R  ,1091A06T21               ,S2220897-3582  ,24244     ,20220509,34630,BB481     ,TA,2734.657,2022022781,1,20220504,0.000,0.000,8969.675,2734.657,8969.675,0.000,0.000,0.000,RETURN    ,20220509,34630,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08C21               ,R223141-0026   ,24244     ,20220509,34530,BB708     ,TA,815.920,2022021619,7,20220428,0.000,0.000,2676.218,815.920,2676.218,0.000,0.000,0.000,RETURN    ,20220509,34530,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08C21               ,R223141-0023   ,17411     ,20220509,40654,BB754     ,TA,131.705,2022016422,3,20220330,0.000,0.000,431.994,131.705,431.994,0.000,0.000,0.000,RETURN    ,20220509,40654,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S2210527-0583  ,24321     ,20220507,193010,BBU55     ,TA,2398.264,2022023137,5,20220506,0.000,0.000,7866.306,2539.033,8328.028,0.000,-140.769,-461.722,USE       ,20220509,34139,A,R19AWAB18   ,2200,17,0,720,216,504,MVOU      ,
F  ,1091A06T21               ,S2220254-3124  ,22749     ,20220509,35911,BBC28     ,TB,0.000,2022020818,2,20220423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220509,35911,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S2220633-3424  ,22221     ,20220508,173647,BB842     ,TB,228.615,2022017911,2,20220408,0.000,0.000,749.859,315.108,1033.554,0.000,-86.493,-283.696,USE       ,20220509,34241,A,R19ABE806   ,2200,8,0,6240,0,6240,MVOU      ,
O  ,1091A06T41               ,S2230473-4569  ,24244     ,20220509,34426,BBU48     ,TA,1705.358,2022020054,2,20220419,0.000,0.000,5593.573,1705.358,5593.573,0.000,0.000,0.000,MC        ,20220509,34426,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S2210527-0609  ,24321     ,20220508,104309,BBU59     ,TA,2700.903,2022023137,5,20220506,0.000,0.000,8858.962,2898.677,9507.661,0.000,-197.774,-648.699,USE       ,20220509,34421,A,R19AWAH37   ,2200,17,0,720,0,720,MVOU      ,
O  ,1091A06T21               ,S2220254-3188  ,24244     ,20220509,34519,BBR77     ,TA,926.245,2022020970,1,20220425,0.000,0.000,3038.085,926.245,3038.085,0.000,0.000,0.000,MC        ,20220509,34519,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S2220898-3803  ,24329     ,20220507,100751,BBH26     ,TA,1854.368,2022020920,2,20220424,0.000,0.000,6082.327,1929.402,6328.437,0.000,-75.034,-246.110,USE       ,20220509,34615,A,R19ABBP14   ,2200,9,0,1972,0,1972,MVOU      ,
O  ,1091A07T41               ,S2210881-1429  ,24244     ,20220509,34706,BB481     ,TA,752.854,2022020970,4,20220425,0.000,0.000,2469.362,752.854,2469.362,0.000,0.000,0.000,MC        ,20220509,34706,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA1               ,MBFC-0069      ,22221     ,20220504,121040,BB843     ,TB,158.376,2022022427,3,20220502,0.000,0.000,519.474,190.444,624.656,0.000,-32.068,-105.182,USE       ,20220509,34729,A,R19ASA809   ,2200,9,0,2960,2508,452,MVOU      ,
O  ,1091A07T21               ,S2230176-4049  ,24321     ,20220508,53455,BBU69     ,TA,1591.417,2022022412,3,20220502,0.000,0.000,5219.848,2550.644,8366.112,0.000,-959.227,-3146.264,USE       ,20220509,34754,A,R18ABBJ04   ,3200,22,0,3225,87,3138,MVOU      ,
R  ,1091G08PA1               ,MBFC-0095      ,21834     ,20220509,40250,BB885     ,TB,887.488,2022022537,1,20220503,0.000,0.000,2910.960,887.488,2910.960,0.000,0.000,0.000,RETURN    ,20220509,40250,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C21               ,R224111-0007   ,24241     ,20220506,140202,BB218     ,TA,615.129,2022020919,2,20220424,0.000,0.000,2017.622,824.194,2703.355,0.000,-209.065,-685.733,USE       ,20220509,34836,A,R18BUC703   ,2200,9,0,2639,0,2639,MVOU      ,
O  ,1091A08T41               ,S2210088-9638  ,24414     ,20220501,152621,BB590     ,TA,1120.336,2022021363,2,20220427,0.000,0.000,3674.702,1143.440,3750.483,0.000,-23.104,-75.781,USE       ,20220509,34908,A,R19MSFM06   ,2200,9,0,508,0,508,MVOU      ,
O  ,1091A06T21               ,S2220578-3240  ,24412     ,20220506,232829,BB450     ,TA,2325.385,2022022195,4,20220430,0.000,0.000,7627.263,2579.430,8460.530,0.000,-254.045,-833.267,USE       ,20220509,34913,A,R19MSA203   ,2200,9,0,3600,0,3600,MVOU      ,
O  ,1091A07T41               ,S2210881-1404  ,24253     ,20220508,223950,BB563     ,TA,1230.352,2022017308,4,20220406,0.000,0.000,4035.555,1248.810,4096.097,0.000,-18.458,-60.542,USE       ,20220509,34924,A,R19AWCE03   ,2200,9,0,615,0,615,MVOU      ,
O  ,1091A08T41               ,S2210465-0368  ,24321     ,20220507,40832,BBU68     ,TA,2398.138,2022022412,4,20220502,0.000,0.000,7865.893,2539.544,8329.704,0.000,-141.406,-463.811,USE       ,20220509,35011,A,R19AWAB01   ,2200,17,0,721,216,505,MVOU      ,
O  ,1091A07T21               ,S2230176-4008  ,24414     ,20220508,214654,BB595     ,TA,2792.402,2022022210,4,20220430,0.000,0.000,9159.079,2890.511,9480.876,0.000,-98.109,-321.797,USE       ,20220509,35010,A,R19ABGH07   ,2200,9,0,2492,1191,1301,MVOU      ,
O  ,1091G08PA4               ,MCDA-0275      ,24326     ,20220508,1243,BBD48     ,TB,480.382,2022022537,2,20220503,0.000,0.000,1575.652,640.586,2101.121,0.000,-160.204,-525.469,USE       ,20220509,35023,A,R19ASA406   ,2200,9,0,10072,2352,7720,MVOU      ,
R  ,1091G08PA4               ,MCDA-0273      ,21834     ,20220509,40228,BB888     ,TB,410.259,2022022537,2,20220503,0.000,0.000,1345.650,410.259,1345.650,0.000,0.000,0.000,RETURN    ,20220509,40228,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S2230176-4046  ,24414     ,20220505,30727,BBB06     ,TA,1616.070,2022022321,2,20220501,0.000,0.000,5300.710,1847.427,6059.561,0.000,-231.357,-758.851,USE       ,20220509,35232,A,R18YZAX13   ,2200,9,0,2900,0,2900,MVOU      ,
O  ,1091A06T21               ,S2220578-3263  ,24412     ,20220507,224429,BB454     ,TA,782.042,2022021363,1,20220427,0.000,0.000,2565.097,1043.452,3422.523,0.000,-261.410,-857.426,USE       ,20220509,35313,A,R19MSA207   ,2200,9,0,3598,0,3598,MVOU      ,
O  ,1091G07PA4               ,N4UC-0018      ,25443     ,20220508,23020,BBA23     ,TB,516.626,2022023140,4,20220506,0.000,0.000,1694.532,1000.000,3280.000,0.000,-483.374,-1585.468,USE       ,20220509,35329,A,R19AWA533   ,2200,13,0,1604,0,1604,MVOU      ,
O  ,1091A07T21               ,S2230176-4005  ,24321     ,20220506,134428,BBH97     ,TA,1637.939,2022022210,4,20220430,0.000,0.000,5372.441,1922.317,6305.200,0.000,-284.378,-932.759,USE       ,20220509,35404,A,R19ABAC02   ,2200,9,0,2881,480,2401,MVOU      ,
O  ,1091A06T21               ,S2220897-3619  ,24246     ,20220503,132122,BB530     ,TA,1268.505,2022022412,2,20220502,0.000,0.000,4160.696,1318.482,4324.621,0.000,-49.977,-163.925,USE       ,20220509,35453,A,R18MSMG08   ,2200,9,0,2097,1390,707,MVOU      ,
F  ,1091A06T21               ,S2220254-3185  ,17411     ,20220509,40351,BBR71     ,TA,6.019,2022020970,1,20220425,0.000,0.000,19.742,6.019,19.742,0.000,0.000,0.000,STATUS    ,20220509,40351,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N2221031-0092  ,24321     ,20220505,225241,BBK29     ,TA,1959.667,2022021619,2,20220428,0.000,0.000,6427.709,2107.739,6913.383,0.000,-148.072,-485.674,USE       ,20220509,35720,A,R18OKAE08   ,2200,14,0,1222,0,1222,MVOU      ,
O  ,1091A08T41               ,S2210057-9382  ,22786     ,20220506,61658,BBU27     ,TA,1623.621,2022019754,1,20220417,0.000,0.000,5325.477,1643.812,5391.703,0.000,-20.191,-66.226,USE       ,20220509,35722,A,R19AWAB08   ,2200,17,0,721,648,73,MVOU      ,
O  ,1091A07T41               ,S2210685-1100  ,21834     ,20220509,40350,BB885     ,TB,3000.000,2022016217,1,20220329,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220509,40350,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S2220633-3357  ,22701     ,20220508,194457,BBD21     ,TB,2898.561,2022017911,1,20220408,0.000,0.000,9507.280,3000.000,9840.000,0.000,-101.439,-332.720,USE       ,20220509,35835,A,R19ABBX04   ,2200,7,31431,9360,2566,6794,BgnSetup  ,
O  ,1091G08PA1               ,MBFC-0067      ,21834     ,20220509,40208,BB919     ,TB,173.683,2022022427,3,20220502,0.000,0.000,569.680,173.683,569.680,0.000,0.000,0.000,MC        ,20220509,40208,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2220578-3318  ,25899     ,20220507,212322,BBJ02     ,TB,2636.759,2022022210,1,20220430,0.000,0.000,8648.568,2725.466,8939.529,0.000,-88.707,-290.961,USE       ,20220509,40227,A,R19MSDM09   ,2200,9,0,1157,0,1157,MVOU      ,
O  ,1091A07T41               ,S2210685-1103  ,21834     ,20220509,40420,BB888     ,TB,3000.000,2022016217,1,20220329,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220509,40420,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2220634-3456  ,17411     ,20220509,40421,BBR71     ,TA,991.636,2022022321,1,20220501,0.000,0.000,3252.567,991.636,3252.567,0.000,0.000,0.000,MC        ,20220509,40421,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T21               ,S21Z0301-7656  ,17411     ,20220509,40522,BB541     ,TA,1360.589,2022013333,4,20220315,0.000,0.000,4462.732,1360.589,4462.732,0.000,0.000,0.000,MC        ,20220509,40522,M,            ,0,0,0,0,0,0,          ,
O  ,1091A09C21               ,R223142-0002   ,24247     ,20220505,215911,BB832     ,TB,278.575,2022015182,4,20220323,0.000,0.000,913.725,374.737,1229.137,0.000,-96.162,-315.412,USE       ,20220509,40524,A,R19ABCH15   ,2200,13,0,2160,0,2160,MVOU      ,
O  ,1091A07C41               ,N2221031-0087  ,17411     ,20220509,40627,BBR60     ,TA,2354.518,2022021619,2,20220428,0.000,0.000,7722.819,2354.518,7722.819,0.000,0.000,0.000,MC        ,20220509,40627,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S2220898-3639  ,25658     ,20220508,30026,BB758     ,TA,513.530,2022021218,2,20220426,0.000,0.000,1684.377,1013.329,3323.719,0.000,-499.799,-1639.342,USE       ,20220509,40635,A,R17ABD703   ,3200,20,0,1641,0,1641,MVOU      ,
O  ,1091A07T21               ,S2220898-3798  ,22751     ,20220507,174543,BBK27     ,TA,991.400,2022021619,4,20220428,0.000,0.000,3251.792,1074.899,3525.669,0.000,-83.499,-273.877,USE       ,20220509,40701,A,R19ABBP06   ,2200,8,0,2158,0,2158,MVOU      ,
O  ,1091A08T41               ,S2210527-0547  ,17411     ,20220509,40730,BB754     ,TA,3000.000,2022023449,2,20220508,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220509,40730,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S2210465-0374  ,22751     ,20220507,94219,BBUA5     ,TA,2400.528,2022022412,4,20220502,0.000,0.000,7873.732,2540.301,8332.187,0.000,-139.773,-458.455,USE       ,20220509,40732,A,R19AWA946   ,2200,17,0,721,216,505,MVOU      ,
O  ,1091A08T41               ,S2210591-0999  ,22631     ,20220508,213933,BBU31     ,TA,2868.482,2022023449,1,20220508,0.000,0.000,9408.621,3000.000,9840.000,0.000,-131.518,-431.379,USE       ,20220509,41106,A,R19AWAH34   ,2200,17,0,720,242,478,MVOU      ,
F  ,1091G07PA4               ,N4UC-0011      ,21834     ,20220509,41539,BBA08     ,TB,0.000,2022023140,4,20220506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220509,41539,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2220254-3207  ,22749     ,20220427,33126,BBK36     ,TB,769.125,2022021217,1,20220426,0.000,0.000,2522.729,1141.330,3743.562,0.000,-372.205,-1220.833,USE       ,20220509,41140,A,R19MSEW01   ,2200,9,0,6719,0,6719,MVOU      ,
O  ,1091A06T21               ,S2220254-3213  ,22290     ,20220506,160836,BBD03     ,TB,971.873,2022021217,1,20220426,0.000,0.000,3187.743,1237.835,4060.098,0.000,-265.962,-872.355,USE       ,20220509,41220,A,R19MSDP08   ,2200,9,0,3580,0,3580,MVOU      ,
O  ,1091A06T41               ,S2230121-3985  ,19125     ,20220507,221115,BB522     ,TA,1764.308,2022018567,4,20220411,0.000,0.000,5786.930,1926.785,6319.855,0.000,-162.477,-532.925,USE       ,20220509,41326,A,R19MSF902   ,2200,9,0,5584,3358,2226,MVOU      ,
O  ,1091G08PA4               ,MCDA-0092      ,25761     ,20220507,140316,BBD54     ,TB,108.285,2022022537,2,20220503,0.000,0.000,355.174,164.161,538.448,0.000,-55.876,-183.274,USE       ,20220509,41330,A,R19ASA504   ,2200,9,0,10083,7392,2691,MVOU      ,
