CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
"UTC1000S,UTC2000","890.470141,915.430011",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + -2727.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAK12,5760,Y,2070,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5760,-2697.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,
"UTC1000S,UTC2000","36.484540,37.507202",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + -1031.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAH07,5760,Y,2070,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,236,-1001.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,
"UTC1000S,UTC2000","890.470141,915.430011",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + -2726.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAK13,5760,Y,2070,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5760,-2696.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,
"UTC1000S,UTC2000","832.187633,855.513845",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R11ABAG01,5760,N,2090,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,BB541,1,054NR001,054NRAB001,5383,0.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,BB541-1
"UTC1000S,UTC2000","893.252860,918.290729",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R11ABAG07,5760,N,2090,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5778,0.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,
"UTC1000S,UTC2000","854.140196,878.081738",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAH04,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5525,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A17-1
"UTC1000S,UTC2000","877.174927,901.762132",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAK02,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5674,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A07-5
"UTC1000S,UTC2000","830.023296,853.288842",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAK06,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5369,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A07-5
"UTC1000S,UTC2000","855.067769,879.035311",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAK10,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5531,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A09-1
"UTC1000S,UTC2000","422.973317,434.829255",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAM02,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,2736,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A07-4
"UTC1000S,UTC2000","870.218129,894.610335",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAN04,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5629,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A08-4
"UTC1000S,UTC2000","847.028802,870.771012",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAH01,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5479,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A09-5
"UTC1000S,UTC2000","853.367218,877.287094",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAH05,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5520,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A17-1
"UTC1000S,UTC2000","824.921644,848.044190",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAK03,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5336,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A07-3
"UTC1000S,UTC2000","860.787803,884.915677",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAK07,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5568,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A07-5
"UTC1000S,UTC2000","837.907667,861.394211",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAN01,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5420,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A08-4
"UTC1000S,UTC2000","853.367218,877.287094",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAN05,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5520,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A09-5
"UTC1000S,UTC2000","833.733588,857.103133",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAH02,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5393,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A09-5
"UTC1000S,UTC2000","849.656926,873.472802",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAK04,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5496,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A07-5
"UTC1000S,UTC2000","884.286320,909.072858",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAK08,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5720,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A09-4
"UTC1000S,UTC2000","855.222364,879.194239",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAN02,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5532,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A08-4
"UTC1000S,UTC2000","878.102500,902.715705",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAN06,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5680,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A07-1
"UTC1000S,UTC2000","821.365948,844.388828",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAH03,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5313,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A07-1
"UTC1000S,UTC2000","871.918679,896.358552",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAK01,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5640,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A07-5
"UTC1000S,UTC2000","858.932657,883.008531",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAK05,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5556,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A07-3
"UTC1000S,UTC2000","851.357477,875.221019",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAK09,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5507,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A07-1
"UTC1000S,UTC2000","856.304533,880.306741",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAM01,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5539,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A07-4
"UTC1000S,UTC2000","865.425668,889.683542",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAN03,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,5598,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A08-4
"UTC1000S,UTC2000","344.747989,354.411271",23,63,N,NR054001,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11ABAN07,5760,N,2150,MAA056911/GC/W987D6HBGX6E,1091A08T21,A0801CB0569,VFBGA54B4L,,-1,054NR001,054NRAB001,2230,30.000000,AB054NR1001A,BGA255,"388.109589,377.527496",,N2A36-3
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -206.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHN03,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,-56.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -186.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHN07,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,-36.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -167.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHN11,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,-17.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -147.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHN15,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,3.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -128.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHN19,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,22.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -108.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHN23,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,42.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -618.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHP09,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,-468.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -607.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHP13,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,-457.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -596.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHP17,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,-446.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -585.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHP21,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,-435.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","201.652839,188.336175",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -573.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHP25,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,940,-423.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -201.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHN04,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,-51.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -181.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHN08,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,-31.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -162.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHN12,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,-12.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -142.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHN16,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,8.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -123.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHN20,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,27.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -103.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHN24,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,47.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -615.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHP10,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,-465.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -604.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHP14,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,-454.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -593.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHP18,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,-443.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -582.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHP22,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,-432.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -196.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHN05,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,-46.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -177.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHN09,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,-27.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
"UTC1000S,UTC2000","617.829975,577.029983",30,358,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + -157.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R10ABHN13,2880,Y,2070,UAA084/GI/W9825G6KH-6I{BM},1091A07T21,A0801CB0891,TSOP2-54ME,,-1,054TN110,054TNAB036,2880,-7.000000,AAB054TN1005A,CON248,"279.688599,299.464508",,
